67,99,69,65,53,14,36,78,68,45,88,88,4,61,67,52,68,77,10,19,28,33,33,83,64,82,77,41,3,60,35,96,35,67,70,20,40,70,64,15,97,78,6,56,28,22,61,93,32,67,85,87,41,76,94,32,98,11,78,91,9,86,97,20,72,81,42,88,15,5,61,17,22,32,99,29,49,43,71,46,94,94,2,25,93,40,72,22,42,70,66,60,49,59,90,73,58,56,24,98,93,8,76,44,72,99,83,28,77,38,66,12,96,91,16,5,60,63,65,41,32,96,91,51,49,87,10,5,15,80,61,49,63,6,20,64,94,3,32,7,66,89,92,14,63,60,15,78,43,23,14,55,8,33,8,93,49,5,4,24,25,50,33,29,45,71,87,64,58,16,56,68,17,23,94,13,32,41,92,56,34,15,53,77,9,95,47,84,71,4,10,68,83,26,100,44,38,77,98,96,63,13,33,38,39,43,24,97,30,52,37,53,93,35,6,78,69,75,11,69,6,1,90,98,20,59,5,78,44,29,53,15,89,82,90,61,23,5,17,20,14,59,35,26,28,14,76,32,4,51,10,17,1,96,48,7,80,91,27,98,49,27,4,64,96,32,25,32,13,35,15,82,99,60,85,5,24,55,55,50,14,41,73,38,15,17,82,2,64,89,90,52,63,82,24,48,70,89,98,76,92,54,39,63,62,46,35,64,59,11,56,18,33,12,4,14,9,14,78,99,16,28,8,97,85,76,45,61,10,4,22,74,20,89,77,47,58,29,81,39,55,68,81,11,92,65,1,22,79,68,52,79,52,97,20,30,56,37,42,83,60,99,49,77,29,89,61,98,38,74,37,100,67,75,69,86,68,27,50,53,82,47,21,51,92,25,75,5,1,53,69,50,3,9,20,66,65,4,43,60
21,88,34,6,59,81,19,35,84,53,90,50,25,26,21,98,82,53,92,6,92,38,19,10,59,98,54,55,30,95,34,22,29,69,14,45,90,55,64,49,47,89,33,85,86,20,16,12,69,30,14,20,1,81,19,95,42,30,33,97,25,31,6,40,56,19,86,90,86,82,76,70,95,35,87,47,12,76,98,31,16,12,64,78,61,29,32,55,44,88,59,7,57,30,22,55,90,2,90,21,78,76,86,12,88,57,72,15,58,20,49,91,14,55,95,5,82,61,82,77,8,24,99,80,83,6,4,1,93,11,81,79,100,72,17,41,5,58,85,6,63,50,73,67,67,31,81,5,5,31,60,77,81,64,76,91,78,51,61,1,32,89,16,99,81,29,77,50,86,72,65,97,65,28,50,90,80,70,54,83,66,50,38,4,36,9,11,37,22,19,20,22,50,49,35,5,13,53,62,18,54,62,87,20,92,1,25,11,58,68,93,2,53,41,36,73,2,18,64,34,54,55,64,74,9,39,8,49,87,11,31,30,42,25,42,76,93,25,28,71,28,22,84,85,96,79,61,2,70,82,54,65,18,63,84,24,91,38,7,14,25,68,90,8,10,49,94,45,78,24,24,9,10,71,66,60,73,74,25,86,27,33,100,51,3,90,30,53,21,40,87,63,63,5,59,39,27,52,34,33,78,13,7,94,59,31,62,58,90,100,69,38,74,54,87,45,79,3,92,91,29,82,24,100,75,21,29,11,100,100,6,100,70,90,80,38,50,8,50,44,40,39,22,93,16,27,59,85,59,11,74,93,72,9,86,65,98,29,46,2,19,46,20,77,40,81,2,80,22,19,45,6,53,48,27,42,3,100,78,65,33,53,36,26,16,43,80,33,59,67,72,93,42,28,64,37,82,70,11,98
29,75,34,24,42,33,27,53,99,55,57,63,40,73,66,15,42,7,81,67,14,56,69,90,65,87,49,42,51,20,74,43,98,8,21,34,18,92,94,57,98,91,51,100,6,68,86,90,95,58,50,41,77,39,96,95,87,31,95,55,18,47,71,19,86,6,35,48,27,35,87,100,27,34,88,43,92,81,89,32,28,41,73,6,77,3,43,88,29,56,96,12,68,42,38,53,90,73,99,35,34,78,88,99,77,95,90,98,30,45,74,27,66,20,62,8,76,62,32,76,48,95,1,25,33,4,92,53,9,77,50,73,49,57,60,54,26,6,43,19,30,12,8,41,77,75,8,80,69,59,3,80,64,100,85,35,57,97,91,44,77,22,15,57,60,6,68,71,24,20,70,86,80,43,84,71,73,95,30,45,27,40,78,5,68,31,25,46,20,11,97,74,11,18,7,10,84,13,23,90,4,41,29,52,81,21,59,96,58,48,19,7,58,36,23,87,96,8,82,52,14,76,8,40,31,62,16,48,52,28,38,32,15,49,74,100,99,88,76,64,49,6,39,62,99,83,48,100,51,22,75,94,57,45,53,38,88,32,9,91,77,51,76,86,52,33,44,5,42,68,62,17,29,64,7,49,27,35,41,6,90,96,6,14,10,83,23,24,83,6,2,66,17,3,56,84,47,20,88,59,40,61,44,89,62,11,50,6,26,46,24,100,32,84,45,61,79,90,69,94,79,92,91,90,34,53,25,30,63,38,37,10,48,99,19,41,3,19,99,72,24,12,57,27,13,80,6,95,77,25,53,91,45,51,38,17,5,59,85,82,58,1,19,2,34,6,67,64,100,46,87,66,71,40,53,25,37,40,29,7,36,13,78,84,56,94,100,50,64,29,57,56,52,10,6,19,28,88,86,39
38,11,9,20,96,85,44,1,92,73,30,62,71,16,64,25,32,75,36,55,47,67,91,88,66,15,88,37,32,94,77,7,18,44,64,82,55,3,55,80,65,63,47,100,82,6,60,24,75,60,23,53,43,89,42,3,69,61,29,87,56,35,77,86,82,47,32,53,67,80,53,48,86,18,14,73,32,72,50,35,47,11,34,12,39,83,70,39,58,17,3,1,33,99,92,70,92,67,32,10,32,92,67,20,52,64,24,64,55,2,82,5,46,76,27,97,9,5,33,28,60,30,89,34,51,24,61,31,55,21,34,35,93,71,90,26,27,36,17,98,85,75,75,98,31,31,98,75,95,89,86,95,1,3,16,4,28,91,47,2,23,98,40,5,87,37,69,94,18,93,21,38,1,17,85,16,32,49,73,49,5,92,43,74,61,57,2,15,35,95,56,34,62,75,1,18,67,31,67,74,71,43,37,88,15,2,64,71,36,7,20,21,63,65,31,13,33,9,61,61,17,70,62,18,56,44,94,13,15,75,94,1,56,79,98,22,25,72,12,2,13,61,1,75,10,84,11,89,13,22,53,1,36,63,68,33,75,15,61,70,8,58,59,87,39,36,46,80,14,43,74,19,9,52,21,26,30,76,32,17,44,36,80,69,23,66,74,97,27,78,39,45,61,1,70,90,84,43,84,91,7,71,5,15,83,38,54,47,39,80,35,61,31,90,53,3,37,39,51,67,93,94,80,55,52,93,52,66,2,9,68,87,62,13,45,69,92,17,54,5,40,17,11,60,58,81,9,22,71,31,13,36,56,86,41,56,44,62,94,22,100,6,96,49,54,7,2,6,93,78,98,47,76,18,49,28,21,54,14,58,5,12,96,3,6,92,71,11,100,100,38,68,17,44,57,43,81,95,34,18
14,90,7,85,32,61,76,83,42,20,87,86,32,69,11,67,95,22,23,42,71,33,81,17,69,9,25,21,72,88,40,87,75,31,43,28,99,59,99,99,81,46,65,55,95,87,62,36,100,53,93,65,75,73,85,40,61,6,62,16,72,7,20,88,71,46,58,25,19,18,81,11,8,52,5,81,36,23,100,16,40,84,20,52,29,89,4,28,78,65,75,33,2,100,18,62,87,81,52,42,67,37,10,74,28,49,67,6,94,38,25,33,90,14,56,17,17,54,58,56,34,92,99,10,86,66,16,25,32,41,100,89,65,77,58,81,38,50,39,2,74,97,34,74,86,77,20,97,8,57,62,72,66,8,62,45,36,74,47,16,17,63,85,21,80,60,76,89,25,46,23,13,40,26,58,82,85,68,64,20,91,37,8,27,79,89,18,32,26,52,50,9,37,72,41,47,2,12,26,73,8,28,41,93,63,55,52,65,72,82,68,40,35,41,27,28,41,50,8,11,26,38,23,16,66,71,42,59,10,47,37,1,17,8,63,48,16,53,58,99,3,4,78,54,61,71,20,87,22,55,68,77,9,64,61,34,96,68,16,80,1,56,39,89,77,48,32,31,39,33,89,35,70,17,30,40,31,74,79,28,71,9,77,45,33,41,98,56,16,4,80,6,55,78,49,94,5,85,19,81,77,47,94,46,70,57,2,65,24,35,11,40,62,29,100,66,40,33,19,20,97,48,52,22,94,73,89,42,5,5,95,36,27,98,9,67,60,58,20,9,40,75,73,5,77,92,23,36,66,72,99,69,68,38,36,1,12,94,11,68,43,24,12,54,50,97,62,54,47,91,78,39,69,90,18,42,53,99,18,83,5,82,70,25,44,20,31,37,59,71,79,45,17,32,89,67,12,73,67,76
52,5,29,65,28,72,32,47,58,63,45,56,17,39,6,28,62,44,50,28,6,74,76,30,57,21,71,62,2,49,10,9,63,95,52,12,36,93,98,12,12,13,8,30,60,72,12,18,67,26,79,55,13,78,3,13,42,56,8,89,41,49,36,9,59,77,9,92,48,5,38,33,59,44,82,6,24,35,23,84,24,39,14,13,98,66,66,32,92,49,55,90,32,62,91,65,70,99,94,19,48,5,32,80,93,40,18,93,20,73,75,90,61,78,93,58,44,22,71,21,93,42,39,8,17,27,87,45,94,83,25,81,77,24,82,42,55,90,91,75,21,9,38,72,12,9,72,87,18,5,15,69,55,15,28,64,91,85,65,79,82,75,82,88,89,78,91,43,78,45,49,15,59,69,86,34,4,21,60,38,29,41,24,73,28,72,42,18,42,45,67,78,10,76,43,3,60,29,42,23,45,93,13,4,71,11,66,43,66,41,66,44,52,76,63,24,72,78,5,56,23,70,56,74,44,20,3,6,26,87,68,94,69,80,75,49,10,11,29,20,88,1,61,20,71,99,70,66,89,13,23,81,75,8,37,53,46,27,40,90,4,83,45,96,32,79,42,44,38,41,31,57,92,97,45,25,37,57,27,93,39,31,71,99,77,97,39,38,40,88,47,12,25,24,20,83,39,2,41,67,94,3,29,97,14,72,84,90,51,81,21,12,80,48,11,29,88,27,28,33,86,73,95,91,18,82,87,15,98,98,66,84,5,35,76,72,63,94,48,40,48,86,68,85,71,49,87,59,99,84,57,62,11,83,38,74,40,23,87,36,59,65,2,49,3,78,43,54,26,97,90,56,49,52,66,78,94,15,89,73,55,9,74,63,17,84,55,6,86,85,53,68,49,15,5,98,88,29,35,19
61,34,59,58,14,77,79,19,94,89,60,26,51,27,48,72,61,3,63,21,73,18,67,2,15,100,66,54,57,100,34,37,93,19,29,74,42,15,94,29,66,70,28,35,7,68,52,30,37,11,77,49,58,53,78,35,1,15,84,26,78,97,55,44,52,47,76,79,97,87,52,99,40,39,2,38,4,74,33,44,83,99,17,24,50,17,46,28,44,62,40,22,69,36,34,42,56,84,10,74,43,85,41,15,22,58,17,96,50,80,62,33,56,72,21,53,93,5,18,91,19,41,97,54,11,100,6,61,33,76,44,77,42,70,15,21,31,55,50,73,77,96,33,2,100,53,100,91,38,31,47,100,32,55,94,11,72,23,43,18,21,81,88,96,35,61,81,98,78,10,10,54,39,9,71,55,5,63,93,90,65,61,10,34,26,7,80,32,36,58,11,70,23,95,13,1,87,4,80,26,38,41,29,46,25,78,60,58,98,39,18,97,88,20,21,69,35,23,8,61,86,26,52,77,61,95,34,40,62,2,86,99,85,40,61,2,4,36,37,71,77,36,26,25,30,99,73,15,32,98,54,6,93,69,8,65,79,20,55,84,17,28,87,1,96,66,59,21,21,62,95,42,32,56,8,13,25,78,47,35,74,66,13,70,15,66,21,14,97,92,22,83,15,91,74,84,100,3,5,27,14,85,28,45,54,93,13,94,67,60,31,84,92,62,98,79,18,13,71,15,16,2,80,41,35,48,43,7,21,42,41,89,32,1,18,48,17,51,25,40,65,65,28,100,35,51,43,63,5,28,54,49,81,98,24,21,40,62,52,77,68,54,74,99,86,53,32,23,62,56,2,79,87,28,33,78,83,23,64,54,53,60,74,28,84,86,66,95,26,10,93,92,89,57,4,80,84,70,30,5
8,62,17,38,90,76,59,2,75,35,52,92,83,40,58,26,62,32,28,11,42,37,26,28,36,27,26,60,67,71,52,27,4,40,17,94,45,43,29,98,37,1,33,9,30,24,15,52,21,44,14,70,79,67,14,29,29,84,77,27,96,88,63,93,44,99,82,93,7,64,36,89,100,44,88,19,63,36,39,96,17,53,23,43,15,29,19,27,47,26,64,16,56,23,57,29,50,35,52,6,12,89,71,80,31,44,61,15,13,32,17,74,97,92,41,2,29,86,71,40,78,34,41,96,52,65,94,59,85,32,80,13,69,18,40,80,35,54,75,22,95,64,67,66,24,77,57,98,45,47,69,78,46,51,66,87,88,29,90,76,57,92,50,32,99,72,20,93,16,32,56,54,16,92,35,58,97,96,28,73,49,43,27,10,7,96,42,44,70,88,47,16,63,83,80,98,86,65,6,1,89,80,62,13,70,16,67,37,93,76,95,37,94,80,73,95,69,17,77,18,50,41,50,52,70,22,8,88,80,64,67,81,87,97,68,23,77,73,11,55,33,63,95,45,76,60,48,74,77,11,99,36,73,19,20,48,51,78,20,18,53,66,44,53,56,69,36,100,86,97,53,50,34,97,18,53,82,82,74,49,84,5,50,4,30,47,1,17,45,32,37,59,19,57,42,73,80,30,31,23,33,65,72,35,71,57,76,49,76,86,41,72,48,97,59,77,36,43,75,15,55,76,50,29,75,23,9,50,75,47,87,86,52,44,22,49,41,16,37,45,65,47,28,42,17,12,83,80,74,55,97,27,90,9,40,95,59,80,14,13,48,97,97,67,81,89,8,28,84,15,68,20,39,49,13,41,78,86,76,14,40,11,18,60,25,48,100,18,84,68,46,39,46,22,36,2,71,40,87,59
34,13,37,11,75,35,65,21,38,56,71,84,14,99,13,57,22,96,63,90,67,94,36,17,13,79,28,93,4,43,39,69,40,86,98,63,98,43,92,69,16,5,84,37,3,59,64,66,14,68,92,20,49,74,85,84,98,97,72,86,43,37,17,54,92,86,72,10,22,55,69,91,12,14,100,27,43,83,90,79,75,66,18,56,82,92,5,93,92,23,24,32,27,56,40,52,20,35,78,86,58,60,67,20,34,83,53,95,85,61,24,18,36,14,11,68,19,48,20,85,82,77,85,38,79,28,22,76,91,36,96,9,28,89,24,10,9,54,44,6,36,81,24,89,26,94,96,90,61,20,8,48,48,66,63,15,74,14,92,33,61,65,16,56,64,80,73,12,96,3,3,78,91,7,57,75,3,85,50,42,57,69,20,55,31,11,91,20,13,36,21,53,52,19,7,13,94,60,56,88,86,67,42,2,85,85,65,9,6,100,62,66,75,72,35,27,7,56,80,74,57,97,48,15,66,57,42,81,16,74,73,45,51,12,43,66,96,19,98,28,28,15,81,71,78,35,30,15,49,56,14,17,19,48,93,77,79,81,98,43,71,1,31,98,93,86,89,61,8,44,38,90,74,13,40,76,45,64,62,51,70,37,45,51,68,79,57,86,71,38,2,24,97,63,81,83,35,11,24,64,51,21,73,92,84,24,60,74,47,26,7,51,92,77,100,3,39,45,53,93,90,6,91,80,88,75,92,22,74,40,90,63,67,14,16,47,50,37,73,88,50,30,72,88,4,4,72,100,14,23,18,57,37,67,71,84,47,80,57,42,94,17,33,94,93,27,13,54,88,99,68,95,53,80,27,76,72,34,97,55,3,17,55,18,3,92,82,51,52,22,79,65,56,86,81,1,58,94,66,55
7,84,23,37,61,34,50,38,21,72,61,100,25,56,97,58,63,82,33,71,27,9,8,15,62,87,26,12,3,73,55,77,19,55,76,79,71,66,45,67,45,23,99,45,25,96,36,81,53,89,10,61,57,28,30,51,30,68,55,48,28,9,67,2,50,4,93,72,46,87,25,79,32,6,19,85,76,86,76,40,30,95,39,78,42,60,86,35,33,23,9,15,16,20,83,26,13,46,6,51,63,56,84,96,2,10,65,30,7,32,88,55,37,54,31,7,55,8,21,87,46,51,42,26,63,34,20,32,80,67,28,86,50,42,94,51,65,71,42,19,60,29,55,4,59,95,24,88,93,10,12,34,53,24,3,57,1,11,48,3,91,61,73,29,23,10,44,51,11,46,93,58,87,49,90,92,5,6,6,65,45,18,1,4,95,54,99,65,4,30,58,73,57,72,80,93,48,21,76,83,48,98,72,24,51,95,62,48,72,7,15,50,87,49,15,4,93,39,37,4,86,50,80,33,38,44,44,84,24,38,19,49,21,46,75,25,21,18,58,14,8,12,87,35,100,52,42,18,55,28,65,41,79,54,68,47,100,75,57,56,53,72,3,94,69,67,26,15,78,61,62,76,94,74,71,69,100,4,10,38,82,57,7,3,24,75,43,37,68,29,13,95,30,86,93,41,54,76,9,2,81,26,100,20,22,12,56,31,81,91,22,38,88,12,46,53,25,20,44,70,81,64,1,29,81,26,91,18,5,65,22,34,5,42,98,10,37,84,37,97,58,84,19,80,1,3,41,83,34,16,74,37,33,66,88,56,46,61,58,50,98,53,94,55,10,83,67,71,12,65,57,3,16,38,44,34,67,11,74,16,92,65,31,38,74,13,42,38,87,33,22,29,9,26,45,11,10,90,14,50
22,56,71,34,44,51,11,87,35,32,10,69,2,4,29,20,40,42,79,1,30,63,44,8,71,47,42,51,81,18,35,17,67,66,15,6,60,91,66,6,16,64,90,87,40,4,77,84,58,55,82,4,79,98,21,74,71,77,1,22,5,44,51,22,72,30,34,94,75,60,15,33,29,5,20,89,88,76,69,28,66,15,7,80,88,49,81,3,97,52,57,80,82,72,6,52,35,75,21,14,91,96,38,49,30,65,6,84,29,17,70,71,51,52,28,88,96,68,84,25,59,54,85,16,80,31,39,7,100,86,93,97,73,17,68,29,91,56,88,88,35,26,39,58,43,92,57,26,49,48,61,4,32,86,22,83,3,49,58,53,69,92,2,23,8,59,86,51,70,2,97,35,38,49,70,17,1,28,89,68,6,19,32,49,12,65,76,18,71,93,67,29,39,86,87,37,24,12,63,22,53,53,66,19,32,40,75,89,19,42,9,29,94,60,57,8,3,97,94,23,58,65,72,88,51,97,28,21,50,43,28,92,92,86,82,47,55,8,99,25,85,6,29,51,93,28,20,7,18,21,10,53,63,94,3,33,96,11,100,25,45,59,33,9,44,80,31,97,97,87,23,4,11,51,13,11,29,76,70,76,15,20,29,13,12,89,6,84,39,68,58,42,31,21,7,78,76,90,27,16,48,44,69,12,9,87,84,89,78,19,64,52,30,39,89,38,61,10,51,56,36,33,30,65,43,1,90,15,77,9,63,25,18,29,37,58,52,14,54,11,53,58,95,35,4,3,62,55,96,58,99,81,96,92,55,54,43,3,91,20,37,35,94,50,7,82,45,53,10,59,15,81,93,38,15,77,52,65,56,11,58,97,94,22,6,25,33,55,74,12,21,87,69,77,95,16,15,20,59,66
94,46,66,7,53,94,67,25,75,99,40,62,20,39,14,85,33,65,49,56,42,80,21,77,47,6,88,50,44,34,51,69,74,73,74,54,38,48,63,77,57,36,73,5,90,5,35,96,36,44,83,8,19,67,38,63,27,20,36,40,74,28,22,89,31,74,2,27,73,86,38,8,69,10,64,40,93,97,4,73,35,22,98,55,29,93,6,51,58,87,94,26,2,96,80,53,1,18,90,57,67,19,67,84,45,52,68,8,12,47,17,77,95,99,84,77,29,42,88,24,9,82,48,80,78,28,49,31,82,41,62,66,13,62,30,34,100,35,63,44,22,47,26,41,98,88,95,26,33,77,30,25,62,85,84,97,85,19,51,99,57,29,17,38,51,39,29,67,82,59,31,79,13,81,84,89,58,46,66,19,100,97,48,58,27,81,58,5,97,66,61,16,63,70,55,91,17,54,66,75,9,53,4,43,64,42,22,32,62,53,12,72,84,61,75,76,34,38,95,64,34,96,58,80,75,1,97,61,43,64,34,78,14,74,14,22,22,70,37,19,71,69,51,12,31,49,63,39,65,58,63,38,79,74,77,28,31,10,40,2,70,76,62,86,88,15,63,33,1,63,29,63,37,48,30,53,82,93,62,50,91,77,27,22,37,48,82,13,2,67,79,14,4,92,74,88,34,47,55,76,24,29,3,76,26,73,63,15,32,55,20,28,17,13,34,91,77,40,68,1,40,44,37,44,36,76,34,42,42,87,99,54,10,94,97,27,51,77,55,63,33,83,42,28,55,81,51,40,89,67,75,47,74,8,61,49,95,95,11,85,34,7,87,26,81,71,91,17,64,55,19,51,13,66,51,97,16,46,30,79,26,41,71,21,41,38,9,19,99,92,76,90,7,2,96,58,96,88,51,76
87,97,58,13,27,9,75,92,96,16,96,11,8,63,82,79,22,38,22,94,80,48,55,98,60,62,63,79,50,60,32,60,46,55,53,94,53,47,50,58,8,20,33,89,83,71,90,88,67,75,95,20,55,19,25,54,7,66,24,81,83,39,8,67,89,55,79,61,57,22,90,43,85,38,57,97,46,5,33,15,32,33,96,67,30,78,29,50,51,32,72,52,60,5,6,26,56,35,29,19,84,49,84,82,54,47,99,31,81,1,49,26,1,20,51,68,24,86,98,92,59,56,99,77,68,67,68,100,85,79,27,53,96,16,98,52,17,17,35,64,96,73,37,51,81,6,18,60,52,46,23,91,45,56,48,4,9,21,35,40,34,6,94,89,50,83,17,39,41,51,97,17,100,47,66,30,59,96,63,98,23,92,96,87,78,85,88,81,80,9,13,95,46,67,2,42,66,61,74,82,58,6,40,65,1,59,21,34,86,16,32,95,8,66,7,69,28,34,3,31,34,34,76,22,87,49,93,69,97,97,20,38,70,78,73,52,62,44,27,90,39,89,74,72,60,47,43,81,48,49,4,42,54,85,95,55,61,31,22,69,77,71,63,48,72,40,56,25,1,9,72,61,53,95,16,4,87,89,41,25,72,65,30,28,41,3,22,86,18,92,79,52,95,32,5,40,20,64,17,21,9,88,4,7,41,94,42,5,50,69,88,36,56,11,26,27,51,92,84,36,21,30,27,29,92,4,19,30,27,28,66,11,50,31,38,97,80,69,19,15,12,34,84,54,70,45,37,63,3,29,92,69,54,3,82,86,18,17,4,45,49,42,58,35,55,52,21,48,79,9,68,19,48,92,35,28,81,77,28,98,78,3,65,27,9,23,78,69,2,84,8,90,99,24,76,98,28,42,70,73
58,91,60,18,41,38,11,93,26,100,53,34,73,31,11,22,66,21,16,31,3,71,46,43,61,99,53,21,50,80,2,11,55,12,57,89,12,27,100,90,10,76,82,79,9,13,91,53,27,36,15,80,75,16,97,51,37,65,97,87,88,1,45,53,82,90,37,21,73,18,99,3,72,45,37,54,58,51,96,43,88,77,96,38,65,57,13,92,67,89,59,90,62,85,49,78,14,68,3,65,63,38,30,78,13,63,71,95,91,47,72,50,48,66,46,41,19,72,32,57,97,29,19,83,60,48,37,54,51,58,63,59,61,27,43,40,88,46,22,3,32,72,37,90,49,13,42,99,20,16,35,12,42,52,28,45,44,70,33,36,70,89,88,62,21,54,95,77,40,78,93,55,21,1,18,79,60,2,67,37,55,49,18,23,17,76,63,5,51,4,49,13,96,3,30,43,33,37,45,26,35,59,27,46,23,38,59,24,28,83,84,81,89,44,95,42,47,48,87,10,5,82,87,18,59,70,16,67,78,4,28,38,75,46,82,61,17,10,53,34,53,1,63,76,1,56,40,37,64,77,90,97,34,69,4,48,5,73,90,97,97,63,66,91,14,53,72,58,2,92,95,21,65,48,67,66,49,56,58,94,61,27,22,54,80,17,25,86,37,42,78,32,96,75,15,39,84,46,18,9,95,7,76,15,73,89,55,76,28,15,94,57,69,24,1,49,69,99,30,8,45,89,21,75,15,59,29,97,40,21,93,36,31,98,53,92,44,48,50,51,36,50,65,97,86,1,89,37,31,65,55,89,20,94,4,23,4,41,1,44,70,50,64,7,62,31,60,12,18,9,11,65,87,3,45,29,25,67,33,18,36,55,3,5,63,28,46,86,47,91,7,94,29,18,18,17,81,3,99,7
66,77,91,44,32,67,49,28,81,15,6,21,93,100,3,3,6,98,98,55,83,3,28,62,34,45,83,47,44,58,75,100,10,73,57,82,27,61,97,88,61,8,93,26,83,45,16,72,71,50,36,35,58,53,67,25,58,69,87,45,90,40,41,73,25,41,47,5,24,4,12,58,60,94,14,85,71,25,27,28,72,8,71,82,52,76,23,99,9,65,14,21,21,90,21,48,33,3,31,93,13,43,60,55,92,96,62,85,31,99,28,71,21,58,38,70,28,61,90,95,66,41,4,97,65,51,78,43,10,9,2,73,26,22,21,87,94,71,53,19,61,84,15,22,83,55,50,95,64,70,65,76,93,63,84,86,98,13,47,58,42,49,37,44,37,94,53,61,21,51,15,77,37,26,60,36,33,70,55,89,100,67,88,16,84,1,23,92,53,72,89,87,90,49,65,10,73,45,68,32,35,12,93,63,88,51,55,75,15,68,94,55,68,81,60,43,66,1,4,23,33,46,44,64,65,92,34,27,90,64,9,92,94,14,39,70,43,22,73,96,88,16,65,4,97,90,16,15,43,63,12,28,38,43,4,76,44,72,33,82,43,55,71,62,17,91,82,3,76,64,64,66,15,38,95,31,38,60,69,99,16,64,78,50,14,61,6,15,23,3,32,11,89,20,84,6,62,20,93,25,79,18,86,22,83,49,42,49,2,13,48,58,97,81,10,17,66,35,90,19,94,62,75,99,98,16,34,25,12,78,28,14,91,98,42,88,42,99,92,60,45,83,61,3,95,16,78,86,59,64,9,88,86,48,77,60,29,53,32,88,60,98,26,20,99,80,79,69,46,82,29,71,27,100,9,47,50,61,11,4,16,9,10,94,69,52,2,21,2,69,78,26,10,99,39,51,39,36,87,82
81,94,80,73,79,16,61,72,8,61,48,79,47,36,32,69,33,81,34,96,54,78,74,91,90,34,24,11,49,67,76,31,20,85,84,10,4,20,47,6,78,21,96,4,72,81,17,8,14,77,37,19,90,58,94,43,48,46,68,39,68,64,53,49,96,9,24,52,15,11,34,76,99,60,93,65,12,10,5,86,17,95,10,78,38,85,57,84,3,52,65,90,40,78,1,80,17,50,64,2,57,62,60,93,63,66,63,87,51,59,8,28,46,69,53,100,30,12,87,46,70,97,53,18,99,64,41,48,77,63,33,100,87,20,60,87,39,52,10,32,3,33,66,1,15,11,17,47,23,45,12,90,8,72,88,15,81,5,33,84,48,12,16,33,96,66,63,6,16,28,32,85,76,45,70,89,37,52,80,32,91,67,74,38,53,24,69,83,73,93,91,36,97,62,47,20,70,51,30,41,57,91,23,47,61,94,11,45,52,37,17,58,69,63,1,94,75,46,68,89,53,63,19,41,17,52,74,33,57,35,27,4,21,93,30,33,9,90,73,64,73,53,3,67,1,7,42,72,71,85,45,70,58,59,13,8,27,67,31,15,29,5,46,32,11,71,17,12,22,37,96,1,87,67,38,71,47,80,88,31,3,90,75,79,64,6,7,93,24,42,75,26,90,68,27,86,88,78,70,1,84,57,28,22,18,81,4,37,76,73,4,19,46,56,77,76,35,64,12,33,98,80,91,12,16,84,78,100,26,80,7,30,17,89,100,21,52,9,46,2,77,67,57,66,60,16,31,67,26,44,29,63,62,34,13,74,40,49,92,47,96,46,61,89,3,24,80,87,37,16,23,44,22,34,41,32,64,57,39,30,96,45,65,56,10,7,43,50,49,14,23,46,65,70,15,50,64,4,98,71
61,44,6,100,7,74,40,46,76,46,73,41,5,95,90,35,40,61,78,53,61,54,77,9,73,84,23,77,14,39,95,38,25,43,20,72,40,13,74,11,73,17,24,45,82,77,94,28,96,93,84,55,88,66,42,37,27,94,91,24,68,11,4,29,49,65,71,59,86,33,8,78,35,56,10,7,60,96,82,67,10,11,83,96,100,47,91,2,42,39,37,32,97,50,59,90,90,83,24,26,12,24,4,17,70,100,33,89,62,82,95,32,92,66,71,45,74,61,85,82,37,52,53,2,64,7,16,7,82,63,69,71,84,74,41,83,78,19,66,56,20,8,24,87,81,89,31,35,60,7,91,89,16,9,33,23,24,61,45,80,11,25,96,55,11,51,10,61,6,83,51,15,2,62,6,28,95,100,4,35,58,87,82,84,60,54,63,55,24,87,3,29,10,80,2,23,82,37,61,33,84,19,50,10,24,79,45,17,48,12,64,3,77,48,82,93,3,100,71,6,8,56,72,88,95,43,20,70,69,94,66,63,62,10,10,48,93,99,10,93,34,66,17,72,52,15,38,16,22,15,64,39,26,83,15,71,28,38,89,76,55,44,6,90,91,30,19,18,35,12,41,82,94,92,75,16,21,75,37,77,95,49,25,78,52,25,34,68,76,37,10,60,66,4,15,91,71,88,20,36,53,82,2,34,41,95,60,32,18,79,49,32,100,88,44,73,11,51,41,1,55,32,76,3,90,2,63,8,37,67,60,11,40,46,74,9,1,90,58,65,79,91,33,78,35,66,15,55,92,72,27,30,26,85,52,17,70,8,20,95,85,42,49,1,39,46,45,89,52,35,99,84,57,28,58,64,51,97,94,83,21,17,61,77,90,9,43,35,92,12,26,79,27,17,43,3,43,92,88,8
